Start Date,End Date,Minimum Value,Maximum Value,Absolute Maximum Value,Range,25th Percentile,50th Percentile (Median),75th Percentile,Normalized Displacement (50% Threshold),Normalized Displacement (80% Threshold),[AI] Max Probability,[AI] Percent Above 50%,[AI] Percent Above 80%,Accuracy (50% Threshold),Recall (50% Threshold),Precision (50% Threshold),Accuracy (80% Threshold),Recall (80% Threshold),Precision (80% Threshold)
2024-02-18,2024-05-24,-0.13725878,0.23779073,0.23779073,0.37504953,-0.04376538098,-0.03069029842,-0.008955105208,0.20447494,0.41412082,96.96378112,6.773088727,3.669955655,0.7419847179,0.1267033355,0.4767825493,0.7438685822,0.06952233542,0.4828170568
2023-08-14,2024-02-22,-0.18154636,0.89296013,0.89296013,1.0745065,-0.08533527888,-0.05248368904,0.1333839297,0.25457105,0.2145179,95.78837752,11.74895377,3.660156769,0.735429537,0.2052940834,0.4360283638,0.7470211406,0.0664450169,0.4530021174
2024-02-22,2024-07-27,-0.18380074,0.39652094,0.39652094,0.58032167,-0.06784147024,-0.05534884147,-0.02315473463,0.07201601,0.23758066,96.94328308,7.62502583,3.659197413,0.8207025058,0.2021634264,0.4586586568,0.8250469267,0.1000960595,0.4732160487
2023-11-30,2024-01-29,-0.39061466,0.28612447,0.39061466,0.6767391,-0.2947856784,-0.2499810681,-0.1945116967,-0.36092362,-0.23270735,96.87228203,6.424511984,3.640990294,0.7543321383,0.1174369905,0.4334345479,0.7588492378,0.06826647815,0.4445767353
2024-03-17,2024-07-27,-0.117618404,0.43272886,0.43272886,0.55034727,-0.03552623466,-0.0167034734,-0.001157305553,0.12000286,0.27054548,96.96526527,7.756530971,3.638931556,0.8127446131,0.1981176012,0.4640396431,0.8171747676,0.09698792303,0.4842206721
2023-08-10,2024-01-13,-0.41799164,0.7615351,0.7615351,1.1795268,-0.1037479155,-0.07415357232,-0.0005750955897,0.17163794,0.21884006,96.20351791,11.3688866,3.638449824,0.728769219,0.207706083,0.4923541789,0.7300445749,0.06664636758,0.4936355644
2024-01-13,2024-07-15,-0.26903817,0.66767037,0.66767037,0.93670857,-0.133577086,-0.1115225181,-0.0824961625,0.060197648,0.21272825,96.96606398,6.901201815,3.631549301,0.8169337328,0.1831714391,0.4777303969,0.8188122699,0.09756033873,0.4835437241
2023-12-24,2024-03-01,-0.18489164,0.43259996,0.43259996,0.6174916,-0.07883447409,-0.0626443848,-0.03227928374,0.13699144,0.2932052,96.95634246,6.975277333,3.619170651,0.7488606101,0.1285254954,0.4498565406,0.7537382394,0.06978265148,0.4707438314
2023-12-08,2024-09-13,-0.32028204,0.73309094,0.73309094,1.053373,-0.2193170339,-0.2019343972,-0.1715613827,0.016541861,0.15478486,96.95783854,6.959161004,3.607473554,0.8145369961,0.1754768304,0.4501563945,0.8192462952,0.09479491786,0.4691183546
2024-03-17,2024-05-28,-0.14492102,0.2212058,0.2212058,0.36612684,-0.03293701261,-0.02552246675,-0.0117137637,0.21638277,0.39831382,96.95774317,6.380767662,3.59496267,0.7416491659,0.1204218327,0.4836342412,0.7428344456,0.0683799034,0.4874373881
2023-12-12,2024-09-01,-0.3730378,0.61830527,0.61830527,0.991343,-0.2863264084,-0.2538710237,-0.1980206072,-0.13682534,0.0095853405,96.93419933,7.284284569,3.59235888,0.8168567257,0.1868717452,0.4518368887,0.8216991289,0.09580982135,0.4697375307
2024-07-15,2024-09-13,-0.19728859,0.3301472,0.3301472,0.5274358,-0.06378366798,-0.05101553351,-0.04383219406,-0.1402948,-0.056182187,96.48755193,7.182249428,3.587114862,0.7232724129,0.126293581,0.4820732062,0.7239853975,0.06202577044,0.4740444689
2023-12-12,2024-04-22,-0.5009617,0.35447574,0.5009617,0.85543746,-0.3590782285,-0.3248202801,-0.1852470785,-0.29486102,-0.17262724,96.92401886,6.102425829,3.581006673,0.7553588563,0.1144805578,0.4467510309,0.7587334263,0.06862639423,0.4563755679
2023-11-14,2023-12-08,-0.0843199,0.33961236,0.33961236,0.42393225,0.0246714456,0.04127576575,0.05851587467,0.3911402,0.52295524,96.96026444,6.366928358,3.577554379,0.7414480729,0.1211363158,0.4893330912,0.7425036523,0.06896130346,0.4957690443
2023-12-24,2024-02-22,-0.27353874,0.37269223,0.37269223,0.64623094,-0.1578227431,-0.1429754943,-0.1110657565,-0.04384609,0.08634043,96.94196582,6.196778496,3.577265377,0.7502525154,0.1163619026,0.4595595094,0.7532104497,0.0688877933,0.4712897883
2023-08-10,2023-11-18,-0.71231514,0.42638597,0.71231514,1.1387011,-0.07014650106,-0.04469510913,0.006330524804,0.1310978,0.1926233,96.51204348,10.11633971,3.576559599,0.7256357656,0.1841274914,0.499003272,0.725799879,0.06515850188,0.499475035
2023-12-12,2024-06-09,-0.4885104,0.4584729,0.4885104,0.94698334,-0.3598288372,-0.3330299854,-0.2302059829,-0.32584125,-0.18307726,96.93859816,6.660563952,3.57225752,0.7510526099,0.1211738373,0.4378385714,0.7560367349,0.06736720346,0.4538600113
2024-01-17,2024-06-29,-0.27519834,0.35044557,0.35044557,0.6256439,-0.1662560105,-0.1469705403,-0.1162163168,-0.118304946,0.01803139,96.95462584,6.009782053,3.570203385,0.7459242651,0.1128449803,0.4703930731,0.7476069577,0.06751255984,0.4737279546
2024-02-10,2024-05-24,-0.20387924,0.22317445,0.22317445,0.4270537,-0.1009660438,-0.07093767822,-0.02167653292,0.0603178,0.32651517,96.9586134,6.621539022,3.558191253,0.7542356839,0.126455044,0.458973016,0.7572521411,0.06899884558,0.46603923
2024-03-01,2024-08-20,-0.16250895,0.39483994,0.39483994,0.5573489,-0.08705399185,-0.06942338496,-0.04032130167,0.08045485,0.26855785,96.94567323,7.070674199,3.533131424,0.8200501014,0.1853354719,0.4550029149,0.8240058548,0.0948340867,0.4659304896
2023-08-22,2023-11-14,-0.87066346,0.3606498,0.87066346,1.2313132,-0.08702072501,-0.0618487522,-0.01908415183,0.067220226,0.13101086,96.52324915,10.48809959,3.532846675,0.7225243052,0.1888359265,0.4993393933,0.7226282328,0.06362982283,0.4995097078
2024-01-25,2024-05-12,-0.15070648,0.4506678,0.4506678,0.60137427,-0.06391213089,-0.02415127866,-0.0006171282148,0.14294356,0.2334973,96.9553411,6.251472103,3.528135056,0.7490965078,0.1192895773,0.472117885,0.7512004416,0.06850609151,0.4804124345
2023-12-08,2024-01-25,-0.11673437,0.58392847,0.58392847,0.70066285,-0.003212388372,0.007622822188,0.02702081855,0.2074388,0.3093017,96.93519473,6.180231936,3.524959575,0.7422233648,0.1149006317,0.4730575708,0.744236677,0.0666794563,0.4813203947
2024-02-10,2024-07-27,-0.15192562,0.4248655,0.4248655,0.57679117,-0.05474358145,-0.0402174294,0.01407035766,0.11581824,0.32599053,96.94648385,8.288574166,3.514118465,0.8253854201,0.2217551673,0.4410041841,0.8323366381,0.09801506508,0.4597536905
2023-12-20,2024-02-10,-0.18337843,0.358906,0.358906,0.5422844,-0.0882255882,-0.07183315605,-0.04399326444,0.06717261,0.20480995,96.9102025,6.190573302,3.503264401,0.7541314843,0.1171755783,0.4547854631,0.7573575567,0.06796641033,0.4661457796
2024-02-18,2024-05-28,-0.19647813,0.20036398,0.20036398,0.39684212,-0.09366908483,-0.08252190799,-0.06494422257,0.026867932,0.30594352,96.94363475,6.434065473,3.500299393,0.7437886716,0.1218925467,0.4806788805,0.7453189046,0.0670941998,0.4863435395
2023-12-08,2024-01-29,-0.3986108,0.21352945,0.3986108,0.61214024,-0.3089403212,-0.2697089911,-0.2078698277,-0.37682822,-0.25913543,96.86000943,6.377368751,3.482943254,0.7531324216,0.1157739943,0.4325403125,0.7576884081,0.06459475005,0.4418836427
2023-08-22,2023-11-18,-0.7640001,0.3986307,0.7640001,1.1626308,-0.09188466519,-0.06184823066,-0.01238957327,0.10016039,0.16189995,96.51436806,10.43724434,3.473538639,0.7217787977,0.1873934797,0.4992432389,0.7219215249,0.0624321011,0.499780588
2023-08-10,2023-12-08,-0.48657653,0.4933004,0.4933004,0.97987694,-0.09040196985,-0.05888194405,0.02911252901,0.21321508,0.27940744,96.44434452,10.41118753,3.470024965,0.7284931469,0.1890843242,0.4889056614,0.7303762787,0.06365841498,0.4938476954
2024-02-10,2024-05-28,-0.20823908,0.24090615,0.24090615,0.44914523,-0.1056115627,-0.06757959723,-0.008569647558,0.06870785,0.3717986,96.92035913,7.239930813,3.460942117,0.7544264252,0.1364416832,0.4488403888,0.7593922001,0.06753145107,0.4647196359
2024-01-13,2024-06-21,-0.12892407,0.7967188,0.7967188,0.92564285,-0.01035168953,0.01245274954,0.03424199484,0.19032106,0.2954919,96.93927169,6.300908683,3.449263227,0.7427445298,0.1164408401,0.4679427594,0.7453736141,0.06532360542,0.4795505524
2023-12-20,2024-01-25,-0.12592725,0.43371713,0.43371713,0.5596444,-0.03089262731,-0.01888215169,0.003091774881,0.1900437,0.2975107,96.94752693,5.935438054,3.443891941,0.7490389038,0.1136832866,0.474986293,0.7506284369,0.06665364135,0.479967242
2024-07-03,2024-09-01,-0.20075554,0.32806933,0.32806933,0.52882487,-0.09412354231,-0.06443943828,-0.02961539291,-0.22902746,-0.21750678,96.7222929,7.465437855,3.435370851,0.8126167933,0.1936446995,0.4772324069,0.814573783,0.08944074457,0.4790064677
2023-12-20,2024-09-01,-0.30796725,0.54978025,0.54978025,0.8577475,-0.2194044292,-0.1337260455,-0.06700327992,-0.0007716033,0.12607044,96.95428014,6.940792423,3.433839843,0.8177160622,0.1781278419,0.4499984371,0.8227081218,0.0923602934,0.4716214224
2023-12-24,2024-02-06,-0.12369863,0.5213216,0.5213216,0.64502025,-0.02324969694,-0.008799670264,0.02315555885,0.22715254,0.31775743,96.95653915,5.643917883,3.431752927,0.7474011505,0.1072288825,0.4744290542,0.7489314155,0.06599868931,0.4802412733
2024-02-10,2024-08-20,-0.19661741,0.44619113,0.44619113,0.64280856,-0.09428260289,-0.06983307004,-0.03203463182,0.12916926,0.34862933,96.92007303,7.301993969,3.425972889,0.8275807507,0.1953015645,0.4362545267,0.8334771118,0.09455784121,0.4501876924
2024-03-17,2024-05-24,-0.121045634,0.22853133,0.22853133,0.34957695,-0.04067029059,-0.03072396666,-0.0157319475,0.15720001,0.3376488,96.9630301,6.52135239,3.42552336,0.7401735325,0.1213494149,0.4781928873,0.7420675212,0.0648001711,0.4861298767
2024-01-25,2024-05-16,-0.1912119,0.47848186,0.47848186,0.66969377,-0.04720515851,0.004868180491,0.02550147474,0.17592327,0.2984253,96.95522189,6.759537424,3.421926862,0.7490683302,0.1272150318,0.4627873916,0.7526122158,0.06655599465,0.4782737215
2024-02-06,2024-05-28,-0.20870322,0.39057395,0.39057395,0.59927714,-0.1039040871,-0.07895776629,-0.03855240345,0.016275695,0.13355012,96.95925117,6.270329477,3.41853109,0.752455071,0.1180873504,0.4557417095,0.7562633934,0.06703320162,0.4745218218
2024-01-13,2024-06-29,-0.12874338,0.769735,0.769735,0.8984784,-0.01400728337,0.02161509357,0.04585133865,0.22844416,0.32756045,96.92944288,5.849061924,3.413182009,0.7475265566,0.1107811319,0.471974979,0.7492380645,0.06534023727,0.4770464367
2023-08-14,2023-11-14,-0.8386977,0.35320145,0.8386977,1.1918991,-0.09330991656,-0.0624769032,-0.01678287005,0.068169765,0.12918669,96.51753902,10.2779992,3.410084806,0.72305741,0.185346498,0.4990776647,0.7232068719,0.06153630747,0.4994115499
2023-08-22,2023-12-12,-0.1717175,0.48983207,0.48983207,0.66154957,-0.0691742748,-0.03435600922,0.07538085431,0.25502196,0.31389698,96.01902962,11.54843859,3.406747813,0.7342334852,0.2062036084,0.4566714663,0.7423356835,0.06287587365,0.4720357942
2024-01-17,2024-06-21,-0.27462044,0.30822164,0.30822164,0.5828421,-0.1623565406,-0.1499014646,-0.1226830035,-0.18295702,-0.028426956,96.95141315,5.816037183,3.400052399,0.7441391634,0.1093433365,0.4757158323,0.7452964217,0.06389015613,0.4754784052
2024-01-13,2024-03-05,-0.15833881,0.49526986,0.49526986,0.6536087,-0.04778884072,-0.0117587354,0.01178325294,0.1963726,0.31114104,96.96340561,5.876466297,3.39647908,0.7450731784,0.1109599001,0.4760369628,0.7466465798,0.06489582452,0.4817022545
2023-08-14,2023-12-20,-0.17957012,0.6793111,0.6793111,0.85888124,-0.07756801881,-0.02959760372,0.06018033624,0.27457473,0.26506352,95.14559507,10.36989062,3.395553784,0.7341321244,0.1815827659,0.4459042866,0.7424300297,0.06093518181,0.4569815781
2024-01-13,2024-03-17,-0.12710406,0.5327129,0.5327129,0.6598169,-0.009401604533,0.05570618063,0.08068976551,0.23400716,0.35515434,96.95231915,6.273287389,3.388091463,0.7432608021,0.1164921429,0.4696919052,0.7457835951,0.06444516865,0.4811127473
2024-01-13,2024-03-01,-0.19585058,0.5056663,0.5056663,0.70151687,-0.07303301245,-0.01704400778,0.007103502285,0.15151837,0.24786244,96.95500731,5.808497669,3.387585313,0.7490092126,0.1105424351,0.4713248933,0.7509969335,0.06567964241,0.4801707577
2023-12-20,2024-02-06,-0.16009283,0.45955405,0.45955405,0.6196469,-0.07123130932,-0.05176215991,-0.0154703306,0.16312468,0.27809253,96.96125388,5.70937434,3.385821191,0.7522689536,0.1098565743,0.4701009512,0.7540371103,0.06592312053,0.4756936287
2024-01-13,2024-05-04,-0.17731363,0.5526876,0.5526876,0.7300012,-0.0614237627,-0.009540614672,0.0236694268,0.2491899,0.3848323,96.93616629,5.86706638,3.379993073,0.7432868327,0.1103425513,0.4779334738,0.7447438197,0.06427496294,0.4832495454
2024-03-25,2024-07-27,-0.13206509,0.40617773,0.40617773,0.5382428,-0.04681826103,-0.02971074916,-0.01280529983,0.093912594,0.26605418,96.94348574,7.61895679,3.369256268,0.8167406512,0.1992438095,0.4654914084,0.8208076302,0.09129487978,0.4823193876
2023-08-14,2023-11-18,-0.7099598,0.42190543,0.7099598,1.1318653,-0.06954712421,-0.03763765469,0.01463598385,0.13905586,0.20498332,96.47234678,10.33792237,3.354866924,0.7227418792,0.1861462562,0.4987818101,0.7229466974,0.06047086742,0.4992987377
2023-08-22,2023-12-20,-0.15258074,0.68682855,0.68682855,0.8394093,-0.06287203729,-0.005678274669,0.1035996601,0.28576538,0.2741976,95.83452344,10.49475096,3.3496569,0.733449178,0.1839306622,0.4480432027,0.7416650038,0.0602532414,0.4598519009
2024-03-01,2024-07-27,-0.15524364,0.35342237,0.35342237,0.50866604,-0.07226318866,-0.05239947885,-0.02989697829,0.05188897,0.2139579,96.95664048,6.996621338,3.316179682,0.8191812097,0.181256745,0.4504852763,0.8240886581,0.08954084868,0.4695241626
2023-11-14,2023-12-24,-0.12374822,0.50503147,0.50503147,0.6287797,-0.005453362712,0.007800861029,0.03219641838,0.18075302,0.29413807,96.95175886,6.955047201,3.315790919,0.7439486617,0.1254606817,0.4491185606,0.7490806127,0.0626817335,0.4706600135
2024-02-18,2024-08-20,-0.1964164,0.41174254,0.41174254,0.60815895,-0.1061337367,-0.08620040119,-0.05181477778,0.0875703,0.30765927,96.94083333,6.905501607,3.314733337,0.8232439926,0.1833498113,0.4515389207,0.8273733074,0.08991867326,0.4613295226
2023-08-10,2024-02-22,-0.19853601,0.8846251,0.8846251,1.0831611,-0.09551632963,-0.002370311879,0.1081152055,0.23402914,0.20196648,96.05697989,10.41313464,3.309388538,0.7401257276,0.182492224,0.4298202265,0.7509558215,0.05974952437,0.4428031099
2023-08-10,2024-02-18,-0.16683772,0.894751,0.894751,1.0615888,-0.06495522708,-0.02676281426,0.09897257015,0.23000002,0.21911262,95.96313834,10.66445067,3.307163272,0.7359909042,0.1874473428,0.4424809922,0.7450213139,0.05925510551,0.4510492451
2023-12-20,2024-05-04,-0.32757208,0.42769092,0.42769092,0.755263,-0.2191111818,-0.1797642708,-0.1432102099,-0.022059074,0.16309123,96.92292213,5.884309761,3.306633806,0.75284713,0.1127290737,0.4657666404,0.7550195401,0.06418523994,0.4719294025
2024-05-28,2024-09-13,-0.25073865,0.34723094,0.34723094,0.5979696,-0.07549158484,-0.05820262618,-0.03511092439,-0.18107109,-0.14891267,96.82654738,6.514771521,3.30258404,0.8130082095,0.1656708688,0.4633905379,0.8159941886,0.08572460418,0.4729898397
2023-08-22,2024-02-10,-0.17440693,0.8458942,0.8458942,1.0203011,-0.05906459875,0.03142789751,0.1337337494,0.26633734,0.2054714,95.62732577,10.55987895,3.299078785,0.7410726163,0.1864172375,0.4315867517,0.7518159622,0.0598936119,0.4438424059
2024-01-25,2024-08-20,-0.2449339,0.4481513,0.4481513,0.6930852,-0.1558549106,-0.1400541663,-0.108233504,0.037545465,0.26876155,96.9291389,7.068697194,3.295055033,0.8196476489,0.1824940279,0.4458583752,0.8249826238,0.08868454191,0.4648072622
2023-08-10,2023-11-26,-0.55780244,0.46844485,0.55780244,1.0262473,-0.08749286085,-0.04818227515,0.01310899504,0.18227258,0.23688741,96.51179314,9.904939396,3.289222061,0.727948652,0.1812220024,0.4964685894,0.7284465554,0.06023648683,0.4969344609
2023-12-12,2024-01-25,-0.14748313,0.50732416,0.50732416,0.65480727,-0.04689511657,-0.0348869469,0.01163858525,0.13929555,0.2459994,96.9378233,5.792517811,3.287006206,0.7464452046,0.1097298514,0.4747846711,0.7478819457,0.06261251385,0.4774192129
2024-01-17,2024-05-04,-0.17134507,0.44081193,0.44081193,0.612157,-0.06542852521,-0.02188670542,-0.002944505773,0.15623008,0.2567939,96.9197154,5.67208554,3.255521765,0.7426395766,0.1061558547,0.476720002,0.7439249367,0.06124316131,0.4791805611
2023-11-14,2023-12-20,-0.14751239,0.51510876,0.51510876,0.66262114,0.01065777987,0.02143568732,0.05016196612,0.22369413,0.32475504,96.95855379,6.136882855,3.252355004,0.7468910622,0.1156890033,0.4702668974,0.7494147712,0.06293181723,0.4826946573
2023-08-22,2024-02-06,-0.15738222,0.8101107,0.8101107,0.96749294,-0.05787248071,0.00415731594,0.158272028,0.30269662,0.24801174,95.27440667,10.48047823,3.227715144,0.7390564202,0.1850030611,0.4374942155,0.7491512577,0.05905013237,0.4534194822
2023-12-20,2024-06-29,-0.3736138,0.458688,0.458688,0.8323018,-0.2856882811,-0.2585419416,-0.2147853337,-0.16919903,-0.01689012,96.91331983,5.557869707,3.207848446,0.7556324288,0.1047622652,0.4501782601,0.7587015728,0.06198893271,0.4615176518
2024-01-13,2024-02-22,-0.16754945,0.4489689,0.4489689,0.6165183,-0.05923523195,-0.02848965488,-0.009625855833,0.11417073,0.2052548,96.95750475,5.433296384,3.183607124,0.7473302429,0.1007772021,0.460740997,0.7499528196,0.06077312686,0.4741874674
2023-12-24,2024-02-18,-0.18488652,0.4069303,0.4069303,0.5918168,-0.09593689628,-0.08171371371,-0.05573187023,0.07562852,0.22396597,96.91255689,6.153933966,3.180249033,0.7501166845,0.1137277623,0.45054887,0.7541063556,0.0609232055,0.4670354636
2024-05-28,2024-06-21,-0.06852957,0.35083413,0.35083413,0.4193637,0.07071193308,0.08592816442,0.1029385999,0.12885858,0.08598882,96.95250988,5.9037631,3.171183602,0.7426185786,0.1115324038,0.4822874432,0.7438653279,0.06045510943,0.4866821737
2023-12-24,2024-04-22,-0.19266982,0.49071145,0.49071145,0.68338126,-0.1050533205,-0.08923805878,-0.03507563006,0.14705382,0.30155164,96.90865278,5.818041521,3.1676052,0.7551008833,0.1087183959,0.4458559968,0.7586917318,0.06070158386,0.4572327905
2023-12-24,2024-03-25,-0.22967573,0.4329493,0.4329493,0.662625,-0.1115271375,-0.08358990774,-0.06206334103,0.12000527,0.23816171,96.8983531,5.552015282,3.167316198,0.7500661092,0.1031739243,0.4552144605,0.7531497593,0.06079299442,0.470174278
2023-12-24,2024-05-04,-0.27012727,0.48446995,0.48446995,0.7545972,-0.1567145139,-0.1400710791,-0.1073890589,0.059029527,0.19699408,96.8355,5.686545662,3.165076434,0.7498565828,0.1048628672,0.4510011943,0.7533701233,0.06049706946,0.4674709521
2023-12-24,2024-04-06,-0.23551264,0.43916914,0.43916914,0.6746818,-0.1321203932,-0.1170409992,-0.08470303938,0.08393527,0.22721128,96.91179991,5.621158984,3.161030407,0.749929917,0.1059049376,0.4633873601,0.7524731337,0.06106307383,0.4751205687
2023-11-30,2024-01-13,-0.12167632,0.47365752,0.47365752,0.5953338,0.02051452361,0.02820937894,0.04368022829,0.22934714,0.31066123,96.93402052,5.36495881,3.151059842,0.7429938717,0.1031715484,0.4927412295,0.7434280971,0.06081703148,0.494531447
2023-12-24,2024-09-01,-0.31647274,0.4899054,0.4899054,0.8063781,-0.2288888097,-0.1229331046,-0.06139053777,-0.015158917,0.13218898,96.83270454,6.799780937,3.149903835,0.8206158052,0.1749122792,0.440683639,0.8261928192,0.08466531149,0.460478932
2024-06-09,2024-08-20,-0.111274734,0.2670879,0.2670879,0.37836266,-0.03746278957,-0.03125852346,-0.02322128974,0.16983134,0.4238651,96.96145058,7.246115841,3.148475986,0.8123508457,0.1864679355,0.4727093085,0.8160527656,0.08500993065,0.4959804304
2024-01-17,2024-03-13,-0.13462713,0.2628952,0.2628952,0.39752233,-0.04879102483,-0.02253140137,-0.00138441124,0.19584845,0.3692528,96.882236,6.347623314,3.13653911,0.7400438875,0.1185571211,0.4810332246,0.7416006496,0.05923992154,0.4864322304
2024-03-17,2024-08-20,-0.17941557,0.4182133,0.4182133,0.5976289,-0.07755137235,-0.05677418411,-0.03659093007,0.1380005,0.34737104,96.9517529,6.422783983,3.134084854,0.8187364586,0.168285579,0.4622187943,0.8220080909,0.08434673351,0.4747681019
2023-11-14,2024-09-13,-0.4963794,0.87347466,0.87347466,1.3698541,-0.2747838572,-0.2500571311,-0.2182841077,-0.029918306,0.22193353,96.96546197,8.536754538,3.119992139,0.812247033,0.2165309756,0.4580677923,0.8177900893,0.08190674321,0.4740986036
2024-02-22,2024-08-20,-0.23309807,0.3947196,0.3947196,0.6278177,-0.1018054113,-0.07945273817,-0.05115187354,0.052582353,0.30250585,96.92724347,7.638681169,3.110671828,0.8239349919,0.2005461112,0.4369543627,0.831217117,0.0863923666,0.4622334742
2024-02-06,2024-05-24,-0.19088408,0.43355352,0.43355352,0.6244376,-0.06531248987,-0.03311048448,0.001620037016,0.114272684,0.2057261,96.92416787,5.649192167,3.099111753,0.7526674874,0.1073174865,0.461618642,0.7552627244,0.06018592163,0.4719074929
2023-08-10,2023-11-30,-0.53042465,0.48627618,0.53042465,1.0167009,-0.08073029108,-0.05489814654,0.01078164671,0.20223211,0.2542515,96.42860293,10.05778739,3.082828592,0.7269264202,0.1834786293,0.4970822905,0.7274131972,0.0563846837,0.498375891
